OrdonnancementID||LiquidationID||Imputation||CodeActivit||NatureNBE||NatureSYSCO||MontantMarche||DotationBudgetaire||EngagementsAnterieur||MontantMandate||Flag||TypeDepense||Ordonnancement||Exercice||Date||NumOS||Action||Activite||Direction||SousActivite||NatureDepense||NumDGMP||CodeFournisseur||RaisonSociale||Sigle||CC||RCCM||Adresse||CpteBancaire||Banque||ModePaiement||ModalitePaiement||Objet1||Objet2||PiecesJusitificatives1||PiecesJusitificatives2||SourceFinancement||SourceDecaissement||NumActeLiquidation||Statut||Etat||DateCreation||Etape||EtatValidateCB||DateValidateCB||NomCB||EtatValidateDMGP_DGPEC||DateValidateDMGP_DGPEC||NomDMGP_DGPEC||EtatValidateDAAF||DateValidateDAAF||NomValidateDAAF||EtatValidateDG||DateValidateDG||NomValidateDG||BonDeCaisseOuCheque||PaiementEnCours||EstAffecte
460986|441140|1101131002051662200|131 : Fonctionnement|662200 : R,mun,rations du personnel occasionnel|637100 REMUNERATION PERSONNEL INTERIMAIRE|150000|11958667.0|11636670.0|NULL|NULL|ORDONNANCEMENT|ARTI307250068|2025.0|2025-07-23 10:00:44.637|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation des indemnit,s des stagiaires du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-23 10:00:44.637|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-23|TOURE SOULEYMANE|1|2025-07-23|N'ZI Assamoua D,sir,|NULL|1|NULL
460987|441134|1303307001043644900|307 : Etude de faisabilit, du projet suivi de la mobilit,, des infrastructures de transport et de la s,curit, routiSre . l'aide des systSmes d'information g,ographique (SIG)|644900 : Autres Transfert en capital aux institutions a but non lucratif|658200 DONS|32505720|61000000.0|13150405.0|NULL|NULL|ORDONNANCEMENT|ARTI307250043|2025.0|2025-07-23 10:01:36.393|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|307 : Etude de faisabilit, du projet suivi de la mobilit,, des infrastructures de transport et de la s,curit, routiSre . l'aide des systSmes d'information g,ographique (SIG)|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|20223.0|GLUTTON|GLUTTON|NULL|NULL|NULL|NULL|NULL|NULL|NULL|ACQUISITIONS DE MACHINES ET  KITS MUNICIPALITE ASPIRATEURS GLUTTON H2O PERFECT|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-23 10:01:36.393|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-23|TOURE SOULEYMANE|1|2025-07-23|N'ZI Assamoua D,sir,|NULL|1|NULL
460988|441135|1101131002051663100|131 : Fonctionnement|663100 : Indemnit,s de fonction|667200 PERSONNEL DETACHE OU PRETE A L'ENTITE|400000|57600000.0|54200000.0|NULL|NULL|ORDONNANCEMENT|ARTI307250053|2025.0|2025-07-23 10:02:34.013|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|213.0|GENDARMERIE NATIONALE |GENDARMERIE NATIONALE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation des honoraires des gendarmes du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-23 10:02:34.013|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-23|TOURE SOULEYMANE|1|2025-07-23|N'ZI Assamoua D,sir,|NULL|1|NULL
460989|441157|1101131002024241100|131 : Fonctionnement|241100 : Mobilier et mat,riel de bureau (autre qu'informatique)|244400 MOBILIER DE BUREAU|354000|20681568.0|6608620.0|NULL|NULL|ORDONNANCEMENT|ARTI307250065|2025.0|2025-07-25 09:01:29.710|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|200295.0|PAPIGRAPH CI|PAPIGRAPH CI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition d'une armoire haute pour le bureau de l'Assistante du Pr,sident du Conseil de R,gulation de l'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-25 09:01:29.710|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-25|TOURE SOULEYMANE|1|2025-07-25|N'ZI Assamoua D,sir,|NULL|1|NULL
460990|441146|1303309001041611300|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|611300 : Frais de transport des agents en mission . l',tranger|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|3148600|44890000.0|40791794.0|NULL|NULL|ORDONNANCEMENT|ARTI307250078|2025.0|2025-07-25 09:02:43.187|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|41.0|EMMA CAB|EMMA CAB|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Note de r,gularisation : Mise . disposition de v,hicule avec chauffeur et transferts a,roport dans le cadre de la mission de renforcement  de capacit, sur la gestion d'un systSme int,gr, de mobilit, urbaine.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-25 09:02:43.187|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-25|TOURE SOULEYMANE|1|2025-07-25|N'ZI Assamoua D,sir,|NULL|1|NULL
460991|421170|1404403001072612700|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|612700 : Locations de v,hicules|622300 LOCATION DE MATERIEL ET OUTILLAGE|775000|3500000.0|1075000.0|NULL|NULL|ORDONNANCEMENT|ARTI307250040|2025.0|2025-07-25 09:03:33.730|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|46.0|EUROPCAR|EUROPCAR|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Location d'un v,hicule de transport de personnes pour la phase 1 de la campagne de sensibilisation 2025 (Tafir, - Fronan)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-25 09:03:33.730|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-25|TOURE SOULEYMANE|1|2025-07-25|N'ZI Assamoua D,sir,|NULL|1|NULL
460992|421171|1404403001072612700|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|612700 : Locations de v,hicules|622300 LOCATION DE MATERIEL ET OUTILLAGE|588000|3500000.0|1850000.0|NULL|NULL|ORDONNANCEMENT|ARTI307250041|2025.0|2025-07-25 09:04:32.650|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|170270.0|OUEDRAOGO SEYDOU SERVICE|OUEDRAOGO SEYDOU SERVICE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Location d'une camionnette pour la phase 1 de la campagne de sensibilisation 2025 |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-25 09:04:32.650|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-25|TOURE SOULEYMANE|1|2025-07-25|N'ZI Assamoua D,sir,|NULL|1|NULL
460993|431131|1303305001041611300|305 : Projet Bourse de Fret en C"te d'ivoire|611300 : Frais de transport des agents en mission . l',tranger|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|6297200|27910000.0|18509225.0|NULL|NULL|ORDONNANCEMENT|ARTI307250061|2025.0|2025-07-25 09:05:22.547|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|305 : Projet Bourse de Fret en C"te d'ivoire|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|41.0|EMMA CAB|EMMA CAB|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Note de r,gularisation:  Mise . disposition de v,hicule avec chauffeur & transferts a,roport pour la mission relative au projet bouse de Fret avec GENETEC et la Banque Mondiale .|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-25 09:05:22.547|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-25|TOURE SOULEYMANE|1|2025-07-25|N'ZI Assamoua D,sir,|NULL|1|NULL
460994|451156|1404403001071611100|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|611100 : Frais de transport des agents en mission . l'int,rieur|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|100000|4075000.0|795000.0|NULL|NULL|ORDONNANCEMENT|ARTI307250127|2025.0|2025-07-28 22:08:38.903|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;
|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|50226.0|Acteurs externes de l'ARTI|Acteurs externes de l'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation - Frais de transport d'un expert de l'OSER pour la phase 1 de la campagne de sensibilisation 2025 (KORHOGO et SINEMATIALI)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:08:38.903|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
460995|441178|1303309001041611400|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|611400 : Indemnit,s de mission . l',tranger|638400 FRAIS DE MISSIONS|2800000|40120000.0|27654126.0|NULL|NULL|ORDONNANCEMENT|ARTI307250107|2025.0|2025-07-28 22:10:16.623|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|Direction de la Gestion Pr,visionnelle de l'Emploi|001 : Projets en ex,cution par les Directions|NULL|NULL|185.0|DIRIGEANTS SOCIAUX|DIRIGEANTS SOCIAUX|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Mission auprSs du cabinet C5P relative au projet de d,veloppement ferroviaire |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:10:16.623|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
460996|441176|1404403001071611200|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|100000|5760000.0|5185000.0|NULL|NULL|ORDONNANCEMENT|ARTI307250123|2025.0|2025-07-28 22:11:43.840|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Direction de la Gestion Pr,visionnelle de l'Emploi|001 : Projets en ex,cution par les Directions|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RAPPORT FINAL DE L'ATELIER DE FORMATION ET DE SENSIBILISATION DES ACTEURS DU TRANSPORT INTERIEUR |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:11:43.840|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
460997|441171|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|875000|9740000.0|6730000.0|NULL|NULL|ORDONNANCEMENT|ARTI307250110|2025.0|2025-07-28 22:13:17.383|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|TOURN?E-VISITE ET S?ANCE DE TRAVAIL AVEC LES BUREAUX DE L'ARTI YAMOUSSOUKRO ET BOUAK? DU 31 JUILLET 2025 AU 07 AOˆT 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:13:17.383|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
460998|441169|1203213001042601990|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|601990 : Autres achats de fournitures|605600 ACHAT DE PETIT MATERIEL OUTILLAGE|100000|6050000.0|156800.0|NULL|NULL|ORDONNANCEMENT|ARTI307250119|2025.0|2025-07-28 22:20:35.143|OS2 : Construire les outils de collectes, de traitement et de production de donn,es statistiques fiables|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|220292.0|TRANSTELECOM OEOS|TRANSTELECOM OEOS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition de dix (10) power bank pour les enqu^tes de satisfaction des usagers du transport int,rieur, la vid,o-verbalisation et l'audit . blanc des op,rateurs du VTC - Phase 1|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:20:35.143|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
460999|441168|1203213001042601990|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|601990 : Autres achats de fournitures|605850 AUTRES EQUIPEMENTS|156800|6050000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI307250118|2025.0|2025-07-28 22:22:27.323|OS2 : Construire les outils de collectes, de traitement et de production de donn,es statistiques fiables|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|220293.0|GROUP CARRE VERT|GROUP CARRE VERT|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition de quarante (40) chasubles pour les enqu^tes de satisfaction des usagers du transport int,rieur, la vid,o-verbalisation et l'audit . blanc des op,rateurs du VTC - Phase 1|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:22:27.323|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
461000|441148|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|70000|10008688.0|3198735.0|NULL|NULL|ORDONNANCEMENT|ARTI307250084|2025.0|2025-07-28 22:24:30.027|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|50.0|FONS D'ENTRETIEN ROUTIER|FER|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Rechargement des cartes p,ages FER pour le mois d'ao-t 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:24:30.027|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
461001|441152|1101127003022622200|127 : Dettes - Honoraires et frais annexes|622200 : Honoraires et frais annexes|632700 REMUNERATIONS DES AUTRES PRESTATAIRES DE SERVICES|3670000|67826640.0|36778320.0|NULL|NULL|ORDONNANCEMENT|ARTI307250038|2025.0|2025-07-28 22:25:43.450|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|127 : Dettes - Honoraires et frais annexes|Service des Moyens G,n,raux|003 : Gestion de la Dette-Passif|NULL|NULL|157.0|CABINET ARCHI-SYSTEM|CABINET ARCHI SYSTEM|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement de la facture du maitre d'ouvre pour le projet de r,habilitation et d'am,nagement du bureau r,gional de l'ARTI . Yamoussoukro|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:25:43.450|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
461002|340862|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|4160000|117610720.0|28506090.0|NULL|NULL|ORDONNANCEMENT|ARTI304250255|2025.0|2025-07-28 22:29:36.747|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|138.0|TOTAL ENERGIE  CƒTE D'IVOIRE|TOTAL ENERGIE  CƒTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Ordre de Rechargement des cartes de carburant du mois de mai 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:29:36.747|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
461003|401215|1101112001053618900|112 : Mise en place d'outils fonctionnels de communication(Projet COM)|618900 : Autres d,penses de communication|627200 CATALOGUES, IMPRIMES PUBLICITAIRES|13693900|21500000.0|2807900.0|NULL|NULL|ORDONNANCEMENT|ARTI306250105|2025.0|2025-07-28 22:30:37.653|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|112 : Mise en place d'outils fonctionnels de communication(Projet COM)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|155.0|2BPUB|2BPUB|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition de gadgets de communication de l'ARTI (2B PUB)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:30:37.653|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
461004|401218|1203213001042618900|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|618900 : Autres d,penses de communication|627200 CATALOGUES, IMPRIMES PUBLICITAIRES|3245000|5975000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI306250107|2025.0|2025-07-28 22:31:32.313|OS2 : Construire les outils de collectes, de traitement et de production de donn,es statistiques fiables|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|70225.0|OTHENTIC GROUP|OTHENTIC GROUP|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Confection de gadgets de communication pour la participation de l'ARTI . l'enqu^te de satisfaction|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:31:32.313|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
461005|421166|1404403001072618900|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|618900 : Autres d,penses de communication|627200 CATALOGUES, IMPRIMES PUBLICITAIRES|927480|20000000.0|4932750.0|NULL|NULL|ORDONNANCEMENT|ARTI307250027|2025.0|2025-07-28 22:33:06.473|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|173.0|HOODA GRAPHIQUE|HOODA GRAPHIC IMPRIMERIE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition de support de communication pour la campagne de sensibilisation phase 1_ LOT 1 (HOODA)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:33:06.473|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
461006|421167|1404403001072618900|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|618900 : Autres d,penses de communication|627200 CATALOGUES, IMPRIMES PUBLICITAIRES|1752300|20000000.0|448750.0|NULL|NULL|ORDONNANCEMENT|ARTI307250025|2025.0|2025-07-28 22:37:13.910|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|155.0|2BPUB|2BPUB|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition de support de communication pour la campagne de sensibilisation phase 1_ LOT 3 (2BPUB)|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-07-28 22:37:13.910|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-07-29|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|NULL|1|NULL
