LiquidationID||EngagementID||Imputation||CodeActivite||NatureNBE||NatureSYSCO||MontantMarche||DotationBudgetaire||EngagementsAnterieur||MontantLiquide||Flag||TypeDpense||NumLiquidation||Exercice||Date||NumOS||Action||Activite||Direction||SousActivite||NatureDepense||NumDGMP||CodeFournisseur||RaisonSociale||Sigle||CC||RCCM||Adresse||CpteBancaire||Banque||ModeDaiement||Modalitepaiement||Objet1||Objet2||PiecesJusitificatives1||PiecesJusitificatives2||SourceFinancement||SourceDecaissement||ActeEngagement||Statut||DateCreation||EtatValidateCB||DateValidateCB||NomCB||EtatValidateDMGP_DGPEC||DateValidateDMGP_DGPEC||NomDMGP_DGPEC||EtatValidateDAAF||DateValidateDAAF||NomValidateDAAF||EtatValidateDG||DateValidateDG||NomValidateDG||Etat||Etape||FlBonCaisseOuCheque||FlFicheOrdonnancement||DateScanning
431136|401193|1101131002051629131|131 : Fonctionnement|629131 : Imp"ts sur salaires part patronale|641310 IMPƒTS SUR SALAIRES|16725455|197242245.0|97089252.0|NULL|NULL|LIQUIDATION|ARTI207250049|2025.0|2025-07-16 22:09:36.697|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|178.0|DGI|DIRECTION GENERALE DES IMPOTS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation de l'Imp"t sur les Salaires (IS) du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250049|OK|2025-07-16 22:09:36.697|1|2025-08-11|M'BAYE  Konan Philippe|1|2025-08-11|BENDEY-DIBY Karen|1|2025-08-11|TOURE SOULEYMANE|1|2025-08-13|N'ZI Assamoua D,sir,|1|3|20250813232441_ARTI207250049DECLARATION IMPOTS ITS FDFP DU MOIS DE JUILLET 2025.pdf|20250813232441_ARTI207250049DECLARATION IMPOTS ITS FDFP DU MOIS DE JUILLET 2025.pdf|NULL
431137|401170|1404403001072618900|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|618900 : Autres d,penses de communication|627200 CATALOGUES, IMPRIMES PUBLICITAIRES|2731700|20000000.0|2201050.0|NULL|NULL|LIQUIDATION|ARTI207250026|2025.0|2025-07-16 22:10:21.607|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|155.0|2BPUB|2BPUB|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition de support de communication pour la campagne de sensibilisation phase 1 _ LOT 2 (2BPUB)|NULL|NULL|NULL|NULL|NULL|ARTI107250026|OK|2025-07-16 22:10:21.607|1|2025-07-25|M'BAYE  Konan Philippe|1|2025-07-25|ENAN Eblotch, Jean-Jacques|1|2025-07-25|TOURE SOULEYMANE|1|2025-07-26|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
431138|401194|1101131002051664300|131 : Fonctionnement|664300 : Cotisations CNPS des agents contractuels et d,cisionnaires|664100 CHARGES SOCIALES SUR REMUNERATION DU PERSONNEL NATIONAL|9904458|106317737.0|55399374.0|NULL|NULL|LIQUIDATION|ARTI207250046|2025.0|2025-07-16 22:11:06.923|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|162.0|CNPS|CNPS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation Cotisation CNPS du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250046|OK|2025-07-16 22:11:06.923|1|2025-07-17|M'BAYE  Konan Philippe|1|2025-07-18|BENDEY-DIBY Karen|1|2025-07-18|TOURE SOULEYMANE|1|2025-07-18|N'ZI Assamoua D,sir,|1|3|20250720201544_ARTI207250046cnps ARTI107250046.pdf|20250720201544_ARTI207250046cnps ARTI107250046.pdf|NULL
431139|401195|1101131002051662110|131 : Fonctionnement|662110 : Salaires et appointements du personnel sous contrat et des d,cisionnaires ivoiriens|661100 APPOINTEMENTS SALAIRES ET COMMISIONS PERSONNEL NATIONAL|53520765|729975520.0|301824055.0|NULL|NULL|LIQUIDATION|ARTI207250045|2025.0|2025-07-16 22:13:04.927|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|160261.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation du salaire et appointement du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250045|OK|2025-07-16 22:13:04.927|1|2025-07-17|M'BAYE  Konan Philippe|1|2025-07-17|BENDEY-DIBY Karen|1|2025-07-17|TOURE SOULEYMANE|1|2025-07-18|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
431140|401186|1101131002022601590|131 : Fonctionnement|601590 : Autres achats de petits mat,riels et fournitures techniques|605500 FOURNITURES DE BUREAU NON STOCKABLES|380000|6895163.0|6183615.0|NULL|NULL|LIQUIDATION|ARTI207250037|2025.0|2025-07-16 22:13:55.980|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|200291.0|INTEGRAL TRANSIT ET TRANSPORT LOGISTIQUE|INTEGRAL TRANSIT ET TRANSPORT LOGISTIQUE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Acquisition d'un objectif pour l'appareil photo de l'ARTI|NULL|NULL|NULL|NULL|NULL|ARTI107250037|OK|2025-07-16 22:13:55.980|1|2025-08-04|M'BAYE  Konan Philippe|1|2025-08-04|ENAN Eblotch, Jean-Jacques|1|2025-08-11|TOURE SOULEYMANE|1|2025-08-13|N'ZI Assamoua D,sir,|1|3|20250811174800_ARTI207250037INTEGRAL TRANSIT ET TRANSPORT LOGISTIQUE_FNo0000355_ARTI007250037.pdf|20250811174800_ARTI207250037INTEGRAL TRANSIT ET TRANSPORT LOGISTIQUE_BL_ARTI007250037.pdf|NULL
441131|411169|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|350000|6740000.0|5505000.0|NULL|NULL|LIQUIDATION|ARTI207250071|2025.0|2025-07-17 18:44:24.247|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|TOURN?E-VISITE ET S?ANCE DE TRAVAIL AVEC LES BUREAUX DE L'ARTI YAMOUSSOUKRO ET BOUAK? DU 31 JUILLET 2025 AU 07 AOˆT 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250071|OK|2025-07-17 18:44:24.247|1|2025-07-19|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441132|411162|1303305001041611400|305 : Projet Bourse de Fret en C"te d'ivoire|611400 : Indemnit,s de mission . l',tranger|638400 FRAIS DE MISSIONS|2800000|29650000.0|19569799.0|NULL|NULL|LIQUIDATION|ARTI207250077|2025.0|2025-07-17 18:45:24.007|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|305 : Projet Bourse de Fret en C"te d'ivoire|Direction de la Gestion Pr,visionnelle de l'Emploi|001 : Projets en ex,cution par les Directions|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|MISSION AUPROS DE GENETEC RELATIVE AU D?VELOPPEMENT DU PROJET FERROVIAIRE|NULL|NULL|NULL|NULL|NULL|ARTI107250077|OK|2025-07-17 18:45:24.007|1|2025-07-19|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441133|411148|1101131002051629131|131 : Fonctionnement|629131 : Imp"ts sur salaires part patronale|641400 TAXE D'APPRENTISSAGE|301340|197242245.0|113814707.0|NULL|NULL|LIQUIDATION|ARTI207250070|2025.0|2025-07-17 18:46:02.177|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|178.0|DGI|DIRECTION GENERALE DES IMPOTS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation Cotisation de la Taxe d'Apprentissage (TA) du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250070|OK|2025-07-17 18:46:02.177|1|2025-08-11|M'BAYE  Konan Philippe|1|2025-08-11|BENDEY-DIBY Karen|1|2025-08-11|TOURE SOULEYMANE|1|2025-08-13|N'ZI Assamoua D,sir,|1|3|20250816103415_ARTI207250070TA.pdf|20250816103415_ARTI207250070TA.pdf|NULL
441134|401180|1303307001043644900|307 : Etude de faisabilit, du projet suivi de la mobilit,, des infrastructures de transport et de la s,curit, routiSre . l'aide des systSmes d'information g,ographique (SIG)|644900 : Autres Transfert en capital aux institutions a but non lucratif|658200 DONS|32505720|61000000.0|13150405.0|NULL|NULL|LIQUIDATION|ARTI207250043|2025.0|2025-07-17 18:46:34.980|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|307 : Etude de faisabilit, du projet suivi de la mobilit,, des infrastructures de transport et de la s,curit, routiSre . l'aide des systSmes d'information g,ographique (SIG)|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|20223.0|GLUTTON|GLUTTON|NULL|NULL|NULL|NULL|NULL|NULL|NULL|ACQUISITIONS DE MACHINES ET  KITS MUNICIPALITE ASPIRATEURS GLUTTON H2O PERFECT|NULL|NULL|NULL|NULL|NULL|ARTI107250043|OK|2025-07-17 18:46:34.980|1|2025-07-18|M'BAYE  Konan Philippe|1|2025-07-18|TOURE SOULEYMANE|1|2025-07-18|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441135|401190|1101131002051663100|131 : Fonctionnement|663100 : Indemnit,s de fonction|667200 PERSONNEL DETACHE OU PRETE A L'ENTITE|400000|57600000.0|54200000.0|NULL|NULL|LIQUIDATION|ARTI207250053|2025.0|2025-07-17 18:47:17.587|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|213.0|GENDARMERIE NATIONALE |GENDARMERIE NATIONALE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation des honoraires des gendarmes du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250053|OK|2025-07-17 18:47:17.587|1|2025-07-18|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441136|411168|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|525000|6740000.0|5855000.0|NULL|NULL|LIQUIDATION|ARTI207250072|2025.0|2025-07-18 05:13:02.580|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|TOURN?E-VISITE ET S?ANCE DE TRAVAIL AVEC LES BUREAUX DE L'ARTI YAMOUSSOUKRO ET BOUAK? DU 31 JUILLET 2025 AU 07 AOˆT 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250072|OK|2025-07-18 05:13:02.580|1|2025-07-18|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441137|411165|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|175000|6740000.0|6380000.0|NULL|NULL|LIQUIDATION|ARTI207250079|2025.0|2025-07-18 05:14:09.937|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|TOURN?E-VISITE ET S?ANCE DE TRAVAIL AVEC LES BUREAUX DE L'ARTI YAMOUSSOUKRO ET BOUAK? DU 31 JUILLET 2025 AU 07 AOˆT 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250079|OK|2025-07-18 05:14:09.937|1|2025-07-18|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441138|411154|1101131002051663100|131 : Fonctionnement|663100 : Indemnit,s de fonction|658100 INDEMNITES DE FONCTION ET AUTRES REMUNERATIONS D'ADMINISTRATEURS|4800000|78600000.0|54600000.0|NULL|NULL|LIQUIDATION|ARTI207250064|2025.0|2025-07-18 05:16:15.920|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|185.0|DIRIGEANTS SOCIAUX|DIRIGEANTS SOCIAUX|NULL|NULL|NULL|NULL|NULL|NULL|NULL|INDEMNITE DE FONCTION DU PRESIDENT DU CONSEIL DE REGULATION DE L'ARTI POUR LE MOIS DE JUILLET 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250064|OK|2025-07-18 05:16:15.920|1|2025-07-18|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441139|411152|1101131002051663100|131 : Fonctionnement|663100 : Indemnit,s de fonction|658100 INDEMNITES DE FONCTION ET AUTRES REMUNERATIONS D'ADMINISTRATEURS|2000000|78600000.0|59400000.0|NULL|NULL|LIQUIDATION|ARTI207250066|2025.0|2025-07-18 05:17:03.263|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation des indemnit,s des stagiaires du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250066|OK|2025-07-18 05:17:03.263|1|2025-07-18|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441140|411150|1101131002051662200|131 : Fonctionnement|662200 : R,mun,rations du personnel occasionnel|637100 REMUNERATION PERSONNEL INTERIMAIRE|150000|11958667.0|11636670.0|NULL|NULL|LIQUIDATION|ARTI207250068|2025.0|2025-07-18 05:17:54.983|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Situation des indemnit,s des stagiaires du mois de juillet 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250068|OK|2025-07-18 05:17:54.983|1|2025-07-18|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441141|411160|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|175000|6740000.0|6555000.0|NULL|NULL|LIQUIDATION|ARTI207250080|2025.0|2025-07-18 09:14:57.420|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|TOURN?E-VISITE ET S?ANCE DE TRAVAIL AVEC LES BUREAUX DE L'ARTI YAMOUSSOUKRO ET BOUAK? DU 31 JUILLET 2025 AU 07 AOˆT 2025|NULL|NULL|NULL|NULL|NULL|ARTI107250080|OK|2025-07-18 09:14:57.420|1|2025-07-18|M'BAYE  Konan Philippe|1|2025-07-20|BENDEY-DIBY Karen|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441142|421162|1101131002022605900|131 : Fonctionnement|605900 : Autres sources d',nergie|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|80000|900000.0|79900.0|NULL|NULL|LIQUIDATION|ARTI207250099|2025.0|2025-07-18 14:35:09.083|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|138.0|TOTAL ENERGIE  CƒTE D'IVOIRE|TOTAL ENERGIE  CƒTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation_ achat de carburant pour l'alimentation du groupe ,lectrogSne du siSge de l'ARTI|NULL|NULL|NULL|NULL|NULL|ARTI107250099|OK|2025-07-18 14:35:09.083|1|2025-07-21|M'BAYE  Konan Philippe|1|2025-07-21|ENAN Eblotch, Jean-Jacques|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
441143|421159|1404403001071611100|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|611100 : Frais de transport des agents en mission . l'int,rieur|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|85000|4075000.0|645000.0|NULL|NULL|LIQUIDATION|ARTI207250086|2025.0|2025-07-18 14:36:05.737|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Note de r,gularisation - Frais de transport du Sous-Directeur des affaires Juridiques et des Recours pour la mission de Prospection et de sensibilisation dans les localit,s de BEDIALA et BOUAKE|NULL|NULL|NULL|NULL|NULL|ARTI107250086|OK|2025-07-18 14:36:05.737|1|2025-07-28|M'BAYE  Konan Philippe|1|2025-07-28|ENAN Eblotch, Jean-Jacques|1|2025-07-29|TOURE SOULEYMANE|1|2025-07-30|N'ZI Assamoua D,sir,|1|3|20250730184631_ARTI207250086ORDRE DE MISSION DU 10 AU 14 JUIN 2025.pdf|20250730184631_ARTI207250086FICHE DE TRANSPORT DU 10 AU 14 JUIN 2025.pdf|NULL
441144|421158|1404403001071611100|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|611100 : Frais de transport des agents en mission . l'int,rieur|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|65000|4075000.0|730000.0|NULL|NULL|LIQUIDATION|ARTI207250087|2025.0|2025-07-18 14:36:50.917|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Service des Moyens G,n,raux|001 : Projets en ex,cution par les Directions|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation - Frais de transport du Sous-Directeur des Affaires Juridiques et des Recours pour la mission de Prospection et de sensibilisation . BOUAFLE |NULL|NULL|NULL|NULL|NULL|ARTI107250087|OK|2025-07-18 14:36:50.917|1|2025-07-28|M'BAYE  Konan Philippe|1|2025-07-28|ENAN Eblotch, Jean-Jacques|1|2025-07-29|TOURE SOULEYMANE|1|2025-07-29|N'ZI Assamoua D,sir,|1|3|20250730105155_ARTI207250087FICHE DE TRANSPORT.pdf|20250730105155_ARTI207250087ORDRE DE MISSION COMPLEMENTATAIRE.pdf|NULL
441145|411166|1303309001041611300|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|611300 : Frais de transport des agents en mission . l',tranger|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|2361500|44890000.0|38430294.0|NULL|NULL|LIQUIDATION|ARTI207250076|2025.0|2025-07-18 14:37:50.250|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|41.0|EMMA CAB|EMMA CAB|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Note de r,gularisation : Mise . disposition de v,hicule avec chauffeur et transferts a,roport dans le cadre du projet de d,veloppement ferroviaire avec le cabinet C5P|NULL|NULL|NULL|NULL|NULL|ARTI107250076|OK|2025-07-18 14:37:50.250|1|2025-07-21|M'BAYE  Konan Philippe|1|2025-07-30|ENAN Eblotch, Jean-Jacques|1|2025-07-30|TOURE SOULEYMANE|1|2025-08-02|N'ZI Assamoua D,sir,|1|3|20250729144334_ARTI207250076ARTI107250076 (1).pdf|20250729144334_ARTI207250076ARTI107250076 (1).pdf|NULL
441146|411163|1303309001041611300|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|611300 : Frais de transport des agents en mission . l',tranger|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|3148600|44890000.0|40791794.0|NULL|NULL|LIQUIDATION|ARTI207250078|2025.0|2025-07-18 14:38:39.403|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|41.0|EMMA CAB|EMMA CAB|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Note de r,gularisation : Mise . disposition de v,hicule avec chauffeur et transferts a,roport dans le cadre de la mission de renforcement  de capacit, sur la gestion d'un systSme int,gr, de mobilit, urbaine.|NULL|NULL|NULL|NULL|NULL|ARTI107250078|OK|2025-07-18 14:38:39.403|1|2025-07-21|M'BAYE  Konan Philippe|1|2025-07-21|ENAN Eblotch, Jean-Jacques|1|2025-07-21|TOURE SOULEYMANE|1|2025-07-21|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
